X1,X2,X3,X4
0.9894736842105263,0.020833333333333332,0.8947368421052632,0
1,0,0.8842105263157894,0
1,0,0.9157894736842105,0
1,0,0.8842105263157894,0
0.9789473684210527,0,0.9157894736842105,0
0.9894736842105263,0,0.8421052631578947,0
1,0,0.8947368421052632,0
1,0,0.8631578947368421,0
1,0,0.8842105263157894,0
1,0,0.8526315789473684,0
1,0,0.9368421052631579,0
0.9789473684210527,0,0.9368421052631579,0
1,0,0.8736842105263158,0
1,0,0.8736842105263158,0
0.968421052631579,0,0.8947368421052632,0
0.9680851063829787,0.1651376146788991,0.8842105263157894,0.16831683168316833
1,0,0.8736842105263158,0
0.9680851063829787,0.010869565217391304,0.8421052631578947,0
1,0.010416666666666666,0.8421052631578947,0
0.9894736842105263,0.010526315789473684,0.8842105263157894,0
1,0,0.8631578947368421,0
0.9893617021276596,0.010638297872340425,0.9263157894736842,0
1,0,0.9052631578947369,0
1,0,0.8947368421052632,0
1,0,0.9052631578947369,0
1,0.010416666666666666,0.8736842105263158,0
1,0.020618556701030927,0.8947368421052632,0
0.9894736842105263,0,0.9157894736842105,0
0.9789473684210527,0.010638297872340425,0.8736842105263158,0
1,0,0.8842105263157894,0
1,0,0.9263157894736842,0
0.9789473684210527,0,0.8947368421052632,0
1,0,0.9368421052631579,0
1,0,0.9157894736842105,0
0.9789473684210527,0.010638297872340425,0.8526315789473684,0
1,0,0.8842105263157894,0
1,0,0.9368421052631579,0
0.9894736842105263,0,0.8947368421052632,0
1,0.05,0.8947368421052632,0.0449438202247191
0.9789473684210527,0,0.8842105263157894,0
1,0.010416666666666666,0.9473684210526315,0
1,0,0.9368421052631579,0
1,0,0.9157894736842105,0
0.9789473684210527,0.010638297872340425,0.8736842105263158,0
0.9789473684210527,0.06060606060606061,0.8736842105263158,0.06741573033707865
1,0,0.8736842105263158,0
0.968421052631579,0,0.8736842105263158,0
0.9789473684210527,0,0.9157894736842105,0
1,0.010416666666666666,0.8947368421052632,0
0.9893617021276596,0.010638297872340425,0.8631578947368421,0
1,0.010416666666666666,0.8842105263157894,0
0.9787234042553191,0.12380952380952381,0.8315789473684211,0.12222222222222222
1,0,0.9157894736842105,0
0.9894736842105263,0,0.9368421052631579,0
1,0,0.8947368421052632,0
1,0,0.8631578947368421,0
1,0,0.8947368421052632,0
1,0,0.8842105263157894,0
1,0,0.8842105263157894,0
0.9894736842105263,0,0.9052631578947369,0
0.9894736842105263,0.010526315789473684,0.9263157894736842,0.011235955056179775
1,0.040697674418604654,0.9151515151515152,0.025806451612903226
0.9939393939393939,0.03529411764705882,0.9212121212121213,0.02564102564102564
1,0.011976047904191617,0.9151515151515152,0.013071895424836602
0.9818181818181818,0.03571428571428571,0.9333333333333333,0.02531645569620253
1,0,0.9212121212121213,0
0.9939393939393939,0.04093567251461988,0.9272727272727272,0.025477707006369428
1,0,0.8848484848484849,0
1,0,0.9393939393939394,0
0.9939393939393939,0.017964071856287425,0.9151515151515152,0.01948051948051948
1,0,0.8727272727272727,0
1,0,0.9272727272727272,0
1,0,0.896969696969697,0
0.9393939393939394,0.043209876543209874,0.8727272727272727,0.02040816326530612
0.9939393939393939,0.017964071856287425,0.9393939393939394,0.0189873417721519
0.9939393939393939,0,0.8787878787878788,0
0.9939393939393939,0.017964071856287425,0.8909090909090909,0.013422818791946308
1,0,0.9272727272727272,0
0.9818181818181818,0.012195121951219513,0.8848484848484849,0.013513513513513514
0.9757575757575757,0.041666666666666664,0.8727272727272727,0.02702702702702703
1,0,0.8848484848484849,0
0.9878787878787879,0.018072289156626505,0.8727272727272727,0.02040816326530612
0.9878787878787879,0.07909604519774012,0.9151515151515152,0.06790123456790123
1,0,0.9090909090909091,0
0.9939393939393939,0,0.9454545454545454,0
1,0,0.9333333333333333,0
1,0,0.9151515151515152,0
1,0.017857142857142856,0.9333333333333333,0.01910828025477707
1,0,0.9454545454545454,0
0.9939393939393939,0,0.8484848484848485,0
1,0.023668639053254437,0.9272727272727272,0.025477707006369428
0.8727272727272727,0.10559006211180125,0.8303030303030303,0.10457516339869281
0.9939393939393939,0,0.9272727272727272,0
1,0,0.9212121212121213,0
0.9939393939393939,0.023809523809523808,0.9393939393939394,0.025157232704402517
0.9939393939393939,0,0.9212121212121213,0
0.9939393939393939,0.006060606060606061,0.8909090909090909,0
0.9939393939393939,0.04093567251461988,0.9575757575757575,0.024691358024691357
0.9757575757575757,0.041666666666666664,0.9090909090909091,0.03225806451612903
1,0,0.8909090909090909,0
0.9939393939393939,0.04093567251461988,0.9030303030303031,0.026143790849673203
1,0,0.9393939393939394,0
0.8606060606060606,0.04697986577181208,0.8303030303030303,0.04195804195804196
0.9939393939393939,0.04093567251461988,0.9333333333333333,0.02531645569620253
0.9939393939393939,0,0.9393939393939394,0
0.9878787878787879,0,0.8787878787878788,0
1,0,0.9212121212121213,0
0.9939393939393939,0,0.9272727272727272,0
0.9939393939393939,0.04093567251461988,0.9272727272727272,0.025477707006369428
1,0.017857142857142856,0.9030303030303031,0.019736842105263157
0.9757575757575757,0.041666666666666664,0.9515151515151515,0.030864197530864196
0.9878787878787879,0.023952095808383235,0.9515151515151515,0.024844720496894408
1,0.040697674418604654,0.9030303030303031,0.019736842105263157
1,0,0.9212121212121213,0
1,0,0.9333333333333333,0
1,0,0.8909090909090909,0
1,0.017857142857142856,0.9030303030303031,0.019736842105263157
1,0.03508771929824561,0.8848484848484849,0.02666666666666667
0.9818181818181818,0.04142011834319527,0.8909090909090909,0.026490066225165563
0.8909090909090909,0.06369426751592357,0.8363636363636363,0.06756756756756757
0.9939393939393939,0.04093567251461988,0.9272727272727272,0.019230769230769232
0.9939393939393939,0,0.9333333333333333,0
0.9878787878787879,0.041176470588235294,0.9454545454545454,0.025
1,0.023668639053254437,0.9272727272727272,0.019230769230769232
0.9939393939393939,0.04093567251461988,0.9090909090909091,0.025974025974025976
1,0,0.9333333333333333,0
1,0,0.9393939393939394,0
1,0,0.9272727272727272,0
1,0,0.8909090909090909,0
0.9939393939393939,0.04093567251461988,0.9333333333333333,0.02531645569620253
1,0.011976047904191617,0.9393939393939394,0
0.9939393939393939,0,0.9212121212121213,0
1,0,0.9454545454545454,0
1,0.040697674418604654,0.9272727272727272,0.019230769230769232
1,0.006024096385542169,0.896969696969697,0
0.8848484848484849,0.0641025641025641,0.8242424242424242,0.06206896551724138
1,0,0.9333333333333333,0
0.9818181818181818,0.024096385542168676,0.9333333333333333,0.02531645569620253
1,0,0.9333333333333333,0
0.9939393939393939,0.04093567251461988,0.9030303030303031,0.019736842105263157
1,0.023668639053254437,0.9636363636363636,0.018518518518518517
0.9636363636363636,0.04216867469879518,0.9333333333333333,0.02531645569620253
0.9515151515151515,0.042682926829268296,0.8848484848484849,0.033112582781456956
1,0.017857142857142856,0.9333333333333333,0.01910828025477707
1,0,0.9090909090909091,0
0.9636363636363636,0.04216867469879518,0.806060606060606,0.029197080291970802
0.9939393939393939,0,0.8787878787878788,0
1,0.023668639053254437,0.9272727272727272,0.025477707006369428
1,0,0.9272727272727272,0
0.9878787878787879,0.006097560975609756,0.896969696969697,0
1,0,0.9090909090909091,0
0.9030303030303031,0.07453416149068323,0.806060606060606,0.08275862068965517
1,0,0.9515151515151515,0
1,0,0.9515151515151515,0
1,0,0.8909090909090909,0
1,0,0.9393939393939394,0
0.9757575757575757,0.041666666666666664,0.9090909090909091,0.038461538461538464
0.9878787878787879,0,0.9333333333333333,0
1,0,0.9333333333333333,0
0.9939393939393939,0.017964071856287425,0.9212121212121213,0.01935483870967742
1,0,0.9393939393939394,0
1,0.17391304347826086,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.5869565217391305,0.9473684210526315,0.47058823529411764
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.8947368421052632,0
1,0.09523809523809523,0.7894736842105263,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.17391304347826086,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
0.9473684210526315,0,0.9473684210526315,0
1,0.17391304347826086,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.6481481481481481,0.8947368421052632,0.6730769230769231
1,0,0.8947368421052632,0
1,0,0.8421052631578947,0
1,0.05,0.9473684210526315,0
1,0,1,0
1,0,0.9473684210526315,0
1,0.5681818181818182,0.9473684210526315,0.5813953488372093
1,0.05,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.5681818181818182,0.9473684210526315,0.5813953488372093
1,0,0.9473684210526315,0
1,0,0.8421052631578947,0
1,0.09523809523809523,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.17391304347826086,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.13636363636363635,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.17391304347826086,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.05,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0.17391304347826086,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,1,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.7368421052631579,0
1,0.20833333333333334,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.6607142857142857,0.9473684210526315,0.6470588235294118
1,0.13636363636363635,0.8947368421052632,0
1,0,0.8947368421052632,0
1,0.62,0.9473684210526315,0.625
1,0.17391304347826086,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.3448275862068966,1,0
1,0.13636363636363635,0.8947368421052632,0
1,0.05,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.13636363636363635,1,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.06818181818181818,0.975609756097561,0
0.975609756097561,0.047619047619047616,0.9512195121951219,0
1,0.4810126582278481,0.975609756097561,0.4117647058823529
0.975609756097561,0.024390243902439025,0.9024390243902439,0
1,0,0.9024390243902439,0
1,0.023809523809523808,0.975609756097561,0
0.975609756097561,0.1111111111111111,0.8780487804878049,0.05263157894736842
1,0,0.9512195121951219,0
1,0.023809523809523808,0.9024390243902439,0
1,0,0.926829268292683,0
1,0,0.9024390243902439,0
1,0,0.8536585365853658,0
1,0.06818181818181818,0.9512195121951219,0
1,0,0.975609756097561,0
1,0,0.9024390243902439,0
0.975609756097561,0.024390243902439025,0.9024390243902439,0
1,0,0.9512195121951219,0
1,0,0.9512195121951219,0
1,0.10869565217391304,0.926829268292683,0
1,0.06818181818181818,0.926829268292683,0
0.9512195121951219,0.44285714285714284,0.926829268292683,0.4492753623188406
1,0,0.9024390243902439,0
1,0,0.9512195121951219,0
0.975609756097561,0.024390243902439025,0.9024390243902439,0
1,0,0.975609756097561,0
0.975609756097561,0.024390243902439025,0.926829268292683,0
1,0.08888888888888889,0.975609756097561,0.09090909090909091
1,0.023809523809523808,0.926829268292683,0
1,0,0.926829268292683,0
1,0,0.9512195121951219,0
1,0.046511627906976744,0.9512195121951219,0
1,0,0.9512195121951219,0
1,0,0.9024390243902439,0
1,0,0.9024390243902439,0
0.975609756097561,0.047619047619047616,0.926829268292683,0
1,0,0.8780487804878049,0
1,0,0.975609756097561,0
0.975609756097561,0.2857142857142857,0.9512195121951219,0.23529411764705882
0.975609756097561,0,0.926829268292683,0
1,0,0.9512195121951219,0
1,0.023809523809523808,0.9024390243902439,0
1,0.023809523809523808,0.9512195121951219,0
1,0.3787878787878788,0.9024390243902439,0.4032258064516129
0.975609756097561,0,0.9512195121951219,0
1,0,0.926829268292683,0
1,0.14583333333333334,0.975609756097561,0.1111111111111111
1,0.046511627906976744,0.975609756097561,0
1,0.046511627906976744,0.975609756097561,0
1,0,0.926829268292683,0
0.975609756097561,0.14893617021276595,0.9512195121951219,0.025
1,0.023809523809523808,0.975609756097561,0
1,0,0.9512195121951219,0
0.975609756097561,0.024390243902439025,0.926829268292683,0
1,0.16326530612244897,0.9024390243902439,0
1,0.046511627906976744,0.975609756097561,0
1,0.06818181818181818,0.8536585365853658,0
1,0.1276595744680851,0.926829268292683,0
1,0,0.9512195121951219,0
1,0.046511627906976744,0.926829268292683,0
1,0.023809523809523808,0.9024390243902439,0
1,0,0.926829268292683,0
1,0.023809523809523808,0.8536585365853658,0
1,0,0.975609756097561,0
1,0,0.975609756097561,0
1,0,0.926829268292683,0
1,0,0.9024390243902439,0
1,0,0.975609756097561,0
0.975609756097561,0.024390243902439025,0.926829268292683,0
1,0,0.8780487804878049,0
1,0,0.926829268292683,0
1,0,0.975609756097561,0
1,0,0.975609756097561,0
1,0.046511627906976744,0.926829268292683,0
1,0,0.975609756097561,0
1,0,0.9024390243902439,0
1,0.16326530612244897,0.9512195121951219,0
1,0,0.926829268292683,0
0.975609756097561,0.4444444444444444,0.926829268292683,0.4153846153846154
0.975609756097561,0.13043478260869565,0.926829268292683,0
1,0,0.9512195121951219,0
1,0.3492063492063492,0.926829268292683,0.3559322033898305
1,0.08888888888888889,0.8780487804878049,0
1,0,0.9024390243902439,0
1,0.19607843137254902,0.975609756097561,0
0.975609756097561,0.06976744186046512,0.8536585365853658,0
0.975609756097561,0.047619047619047616,0.8536585365853658,0
1,0,0.975609756097561,0
1,0.06818181818181818,0.9512195121951219,0
1,0.06818181818181818,0.975609756097561,0
1,0,0.926829268292683,0
1,0,0.9512195121951219,0
1,0,0.975609756097561,0
1,0,0.9512195121951219,0
1,0,0.926829268292683,0
1,0,0.9512195121951219,0
1,0.06818181818181818,0.9512195121951219,0
1,0.023809523809523808,0.9512195121951219,0
1,0.046511627906976744,0.9512195121951219,0
1,0,0.975609756097561,0
1,0.06818181818181818,0.9024390243902439,0
1,0.020618556701030927,0.8947368421052632,0
1,0,0.9368421052631579,0
1,0.15178571428571427,0.9052631578947369,0.10416666666666667
1,0,0.9052631578947369,0
0.9789473684210527,0,0.8947368421052632,0
0.9894736842105263,0.010526315789473684,0.8842105263157894,0
0.9894736842105263,0.020833333333333332,0.8947368421052632,0
1,0,0.9052631578947369,0
1,0,0.8947368421052632,0
0.9894736842105263,0,0.8631578947368421,0
1,0,0.8842105263157894,0
1,0.010416666666666666,0.8842105263157894,0
1,0.020618556701030927,0.8736842105263158,0
0.9789473684210527,0.07,0.9157894736842105,0.06451612903225806
1,0,0.8736842105263158,0
1,0,0.8842105263157894,0
1,0.010416666666666666,0.9368421052631579,0
1,0,0.9052631578947369,0
1,0.06862745098039216,0.8526315789473684,0
0.9894736842105263,0.010526315789473684,0.9368421052631579,0
1,0.12037037037037036,0.9052631578947369,0.13131313131313133
1,0,0.8421052631578947,0
1,0,0.9052631578947369,0
1,0.020618556701030927,0.9263157894736842,0
1,0,0.9368421052631579,0
0.9893617021276596,0.010638297872340425,0.8947368421052632,0
1,0.08653846153846154,0.9157894736842105,0.09375
1,0.010416666666666666,0.9052631578947369,0
0.9894736842105263,0,0.8736842105263158,0
0.9894736842105263,0.010526315789473684,0.9368421052631579,0
0.9894736842105263,0,0.9157894736842105,0
1,0,0.9368421052631579,0
1,0,0.9052631578947369,0
1,0,0.8947368421052632,0
1,0,0.8842105263157894,0
1,0,0.8736842105263158,0
1,0,0.9157894736842105,0
1,0.030612244897959183,0.9157894736842105,0
1,0,0.9263157894736842,0
1,0,0.9157894736842105,0
0.9789473684210527,0.021052631578947368,0.8947368421052632,0.011627906976744186
1,0.010416666666666666,0.8842105263157894,0
0.9789473684210527,0.11428571428571428,0.8736842105263158,0.11702127659574468
1,0,0.8947368421052632,0
1,0,0.8736842105263158,0
1,0.0594059405940594,0.9263157894736842,0.043478260869565216
1,0,0.8947368421052632,0
1,0,0.9157894736842105,0
0.9893617021276596,0.021052631578947368,0.8842105263157894,0
1,0.010416666666666666,0.9263157894736842,0
1,0,0.9578947368421052,0
1,0,0.8736842105263158,0
0.9789473684210527,0,0.8842105263157894,0
1,0.030612244897959183,0.8842105263157894,0
1,0,0.9157894736842105,0
0.968421052631579,0.010752688172043012,0.8736842105263158,0
1,0.030612244897959183,0.9263157894736842,0
1,0,0.8947368421052632,0
1,0.010416666666666666,0.8947368421052632,0
1,0,0.9263157894736842,0
0.9893617021276596,0.010638297872340425,0.8736842105263158,0
1,0,0.8736842105263158,0
1,0,0.9263157894736842,0
0.9894736842105263,0,0.9263157894736842,0
0.9789473684210527,0,0.9052631578947369,0
1,0.010416666666666666,0.8631578947368421,0
1,0,0.9368421052631579,0
1,0,0.9263157894736842,0
0.9893617021276596,0.010638297872340425,0.8947368421052632,0
0.9894736842105263,0,0.8947368421052632,0
1,0,0.9052631578947369,0
1,0,0.9157894736842105,0
0.9787234042553191,0.010752688172043012,0.8105263157894737,0
1,0,0.9052631578947369,0
1,0,0.8526315789473684,0
1,0.030612244897959183,0.9052631578947369,0
1,0.010416666666666666,0.8947368421052632,0
1,0.10377358490566038,0.9368421052631579,0.09183673469387756
0.9894736842105263,0.030927835051546393,0.8736842105263158,0
0.9789473684210527,0.021052631578947368,0.9157894736842105,0.02247191011235955
1,0.0594059405940594,0.9052631578947369,0.06521739130434782
1,0.030612244897959183,0.8842105263157894,0
1,0.010416666666666666,0.9052631578947369,0
1,0.020618556701030927,0.9578947368421052,0
1,0,0.9052631578947369,0
1,0,0.8421052631578947,0
0.9789473684210527,0,0.9052631578947369,0
0.9789473684210527,0,0.9052631578947369,0
1,0.030612244897959183,0.9157894736842105,0
1,0,0.9157894736842105,0
1,0,0.9157894736842105,0
1,0,0.9157894736842105,0
1,0,0.9052631578947369,0
1,0,0.9052631578947369,0
1,0,0.8842105263157894,0
0.9789473684210527,0.010638297872340425,0.8947368421052632,0
1,0.010416666666666666,0.9052631578947369,0
1,0,0.9052631578947369,0
1,0,0.9157894736842105,0
1,0.010416666666666666,0.8736842105263158,0
1,0.040697674418604654,0.9454545454545454,0.025
0.9939393939393939,0,0.9636363636363636,0
0.9939393939393939,0.023809523809523808,0.896969696969697,0.02631578947368421
0.9939393939393939,0.04093567251461988,0.9333333333333333,0.02531645569620253
1,0,0.9393939393939394,0
1,0,0.9454545454545454,0
0.9878787878787879,0,0.9454545454545454,0
1,0.03508771929824561,0.9575757575757575,0.03067484662576687
0.9939393939393939,0.03529411764705882,0.9454545454545454,0.018867924528301886
1,0,0.9212121212121213,0
1,0.040697674418604654,0.9393939393939394,0.025157232704402517
1,0,0.9272727272727272,0
1,0.023668639053254437,0.9090909090909091,0.0196078431372549
1,0,0.9515151515151515,0
1,0.006024096385542169,0.9151515151515152,0
1,0.011976047904191617,0.9151515151515152,0.006578947368421052
1,0,0.9575757575757575,0
0.9939393939393939,0,0.9393939393939394,0
1,0.006024096385542169,0.9151515151515152,0
1,0,0.9515151515151515,0
0.9939393939393939,0.05202312138728324,0.9393939393939394,0.037267080745341616
1,0.023668639053254437,0.9272727272727272,0.019230769230769232
1,0.006024096385542169,0.9393939393939394,0.00641025641025641
0.9939393939393939,0,0.9333333333333333,0
1,0,0.9515151515151515,0
0.9818181818181818,0.04142011834319527,0.9333333333333333,0.02531645569620253
0.9878787878787879,0.041176470588235294,0.9272727272727272,0.025477707006369428
1,0.040697674418604654,0.9757575757575757,0.024242424242424242
1,0,0.9575757575757575,0
1,0,0.9636363636363636,0
1,0.040697674418604654,0.9515151515151515,0.01875
1,0.023668639053254437,0.9575757575757575,0.024691358024691357
1,0,0.9333333333333333,0
1,0.040697674418604654,0.9454545454545454,0.031055900621118012
1,0.040697674418604654,0.9393939393939394,0.03125
1,0,0.9212121212121213,0
0.9939393939393939,0,0.9333333333333333,0
1,0,0.9696969696969697,0
1,0,0.9696969696969697,0
1,0.023668639053254437,0.9575757575757575,0.024691358024691357
1,0,0.9454545454545454,0
0.9939393939393939,0.04093567251461988,0.9272727272727272,0.019230769230769232
0.9939393939393939,0,0.9454545454545454,0
0.9939393939393939,0.04093567251461988,0.9393939393939394,0.0189873417721519
1,0,0.9151515151515152,0
1,0,0.9333333333333333,0
1,0.040697674418604654,0.9515151515151515,0.024844720496894408
1,0,0.9454545454545454,0
1,0.040697674418604654,0.9575757575757575,0.024691358024691357
1,0,0.9393939393939394,0
1,0,0.9696969696969697,0
1,0.011976047904191617,0.9333333333333333,0.01282051282051282
0.9878787878787879,0,0.9454545454545454,0
0.9939393939393939,0,0.9030303030303031,0
1,0.029411764705882353,0.9454545454545454,0.018867924528301886
1,0.029411764705882353,0.9151515151515152,0.01948051948051948
0.9939393939393939,0.04093567251461988,0.9393939393939394,0.025157232704402517
0.8484848484848485,0.047619047619047616,0.8242424242424242,0.02857142857142857
1,0,0.9393939393939394,0
1,0,0.9575757575757575,0
1,0.03508771929824561,0.9333333333333333,0.02531645569620253
1,0,0.9090909090909091,0
1,0.03508771929824561,0.9757575757575757,0.024242424242424242
1,0.03508771929824561,0.9575757575757575,0.024691358024691357
0.9939393939393939,0,0.9272727272727272,0
1,0.023668639053254437,0.9272727272727272,0.019230769230769232
1,0,0.9272727272727272,0
1,0.040697674418604654,0.9454545454545454,0.031055900621118012
1,0.017857142857142856,0.9636363636363636,0.018518518518518517
1,0,0.9393939393939394,0
1,0,0.9393939393939394,0
0.9636363636363636,0.04216867469879518,0.9090909090909091,0.038461538461538464
0.9939393939393939,0.04093567251461988,0.9212121212121213,0.02564102564102564
1,0,0.9393939393939394,0
1,0,0.8909090909090909,0
1,0,0.9454545454545454,0
1,0.040697674418604654,0.9454545454545454,0.025
0.9878787878787879,0.03550295857988166,0.9151515151515152,0.03821656050955414
0.9878787878787879,0,0.9151515151515152,0
1,0,0.9515151515151515,0
0.9878787878787879,0.012121212121212121,0.9515151515151515,0.012578616352201259
0.9878787878787879,0.041176470588235294,0.9030303030303031,0.026143790849673203
1,0,0.9333333333333333,0
1,0.040697674418604654,0.9696969696969697,0.024390243902439025
0.9939393939393939,0.04093567251461988,0.9090909090909091,0.025974025974025976
0.9939393939393939,0,0.896969696969697,0
1,0,0.9454545454545454,0
1,0,0.9515151515151515,0
1,0.040697674418604654,0.9636363636363636,0.024539877300613498
1,0.03508771929824561,0.9393939393939394,0.025157232704402517
1,0.040697674418604654,0.9333333333333333,0.01910828025477707
1,0.029411764705882353,0.9272727272727272,0.019230769230769232
1,0,0.9575757575757575,0
1,0,0.9454545454545454,0
1,0.040697674418604654,0.9575757575757575,0.024691358024691357
0.9939393939393939,0,0.9515151515151515,0
1,0.040697674418604654,0.9272727272727272,0.019230769230769232
1,0,0.9030303030303031,0
0.9878787878787879,0.041176470588235294,0.9333333333333333,0.02531645569620253
1,0.017857142857142856,0.9272727272727272,0.019230769230769232
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.24,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.13636363636363635,0.8947368421052632,0
1,0.05,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0.40625,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0
1,0.20833333333333334,0.8947368421052632,0
1,0.24,0.9473684210526315,0
1,0.36666666666666664,0.9473684210526315,0.3333333333333333
1,0.09523809523809523,0.8947368421052632,0
1,0.05,0.9473684210526315,0
1,0.2962962962962963,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0.05263157894736842
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.20833333333333334,0.8947368421052632,0
1,0.09523809523809523,0.9473684210526315,0
1,0.17391304347826086,0.9473684210526315,0
1,0.525,0.9473684210526315,0.5
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0.2692307692307692,0.9473684210526315,0
1,0.2962962962962963,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.17391304347826086,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0.3448275862068966,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.17391304347826086,0.9473684210526315,0
1,0.13636363636363635,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.20833333333333334,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0.24,0.9473684210526315,0
1,0.40625,0.9473684210526315,0.21739130434782608
1,0,0.9473684210526315,0
1,0.24,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.32142857142857145,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.17391304347826086,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.20833333333333334,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.2692307692307692,0.9473684210526315,0
1,0.2692307692307692,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0.2962962962962963,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.42424242424242425,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0.2692307692307692,0.9473684210526315,0
1,0.17391304347826086,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.023809523809523808,0.926829268292683,0
1,0,0.9512195121951219,0
1,0.023809523809523808,0.926829268292683,0
0.975609756097561,0.024390243902439025,0.926829268292683,0
1,0.19607843137254902,0.9512195121951219,0
1,0,0.926829268292683,0
1,0,0.975609756097561,0
1,0,0.975609756097561,0
